Product_Id,Net_Weight,Size,Value,Storage,Packaging_Cost,Expiry_Period,Length,Height,Width,Volume,Perishable_Index,Flammability_Index,F145,F7987,F992,Air,Road,Rail,Sea
5c04d6d0-3499-4607-af86-31a504b9072c,2.695540019169342,A,4763.234072501758,1,8.898655097164614,325,52.29149848000521,43.62445376645009,81.0539880495725,184899.3895773197,0.8487573626298592,0.9971183045308649,63.70914790045743,16.4483264055872,95.61865279720136,1,1,1,0
615b3e3a-6f02-423c-b44e-2b18a0d714fd,87.81883407385232,D,5483.912701860925,1,2.373540009847967,276,79.2780948722341,20.22096007299695,42.37589241646898,67931.91133606202,0.5160594770064878,0.634728915620644,39.29002439445334,51.11712550507379,60.74757924763183,0,1,0,1
a70453dd-80f0-4997-b230-b2ed9961b130,66.29302838766398,B,1495.118475789686,0,11.357251838371992,159,41.41662250054253,84.63360169727527,9.821700618357198,34427.39756772305,0.6087035070410742,0.9055592364389545,85.90233352458652,70.18477259653217,73.86087059985506,0,1,1,1
c353f9c6-1604-424d-ab69-8373f7387b78,29.083395016424408,E,2912.409321848693,1,28.850129135688956,88,33.48953473163284,78.88643354527186,9.438406630310773,24935.04290978074,0.6348358769547355,0.7021063880332538,24.212716509020925,75.59176006314836,67.14944308314857,1,1,0,1
385f88cf-3231-4e72-931b-3f217a7b6d67,53.90087340883877,D,5751.226870543577,1,26.32290109273871,254,90.66396925383455,35.07193702428419,31.968958985177238,101653.64963239197,0.8831918944371766,0.43925179999106057,41.78141822423864,70.04074811125285,27.15106494382342,0,0,1,1
c15dbdcf-b902-4cad-836f-0ba3eb63fa06,1.3019719323363999,D,3264.3489215332424,0,31.198745545808713,62,46.57638447722932,48.73045170148298,20.986563921721277,47632.957629092125,0.36805466591306857,0.39292155670915385,29.963087205056173,37.26347018547833,99.58167305451028,1,1,1,0
44528fb3-99cb-497d-ae21-3dff05e75b22,78.9989214346289,C,1343.1666544445334,0,40.978418467961404,161,95.89567484799387,57.122869783449616,65.97760314972655,361414.49943509663,0.8945598579520951,0.7966191528465123,42.93750908168155,60.530976828970715,14.983104319552654,0,1,0,0
6ac2237e-c67f-4955-b06a-62a107d4b626,45.59069864248884,E,52.19604214982404,1,9.655776081404854,305,7.103596854922258,56.24838334792105,26.763207976104436,10693.663650501408,0.9715987480243706,0.007829310581885407,52.805965131839926,70.73855093131105,40.18326679474546,0,0,1,1
27377996-5f08-4769-b7ef-c0375cbaddd6,5.617892496278919,B,6508.3586801302445,1,30.538030585127007,355,11.395474011341893,15.87752551585551,80.07309060300528,14487.778774249258,0.05582011502124817,0.2678166678763151,40.96946091173338,49.49989020723928,1.7446825058676008,0,0,0,1
af3b3414-ebc5-4303-bafd-0ffabe6a964c,38.63554924625801,C,9801.046193477066,0,7.883193194548193,290,99.10450432265155,70.687305357273,66.74696592204599,467591.2214638966,0.7884868722811375,0.9708654568375853,79.34775501848506,93.21199178129362,3.651452538875355,1,0,0,0
15821419-e980-49fd-8e3c-0de983612b06,15.08946102277917,E,7517.144420555488,0,15.196062812403577,170,54.17000409740414,49.9900885923883,75.65516298189846,204871.40510398638,0.4718353010698739,0.413684299154119,18.727202484772356,8.536327610542639,52.593697230540116,0,0,0,0
634b9521-b2b2-4bbc-8516-ad21de0c773e,44.890417446214556,D,8277.959062368662,0,15.225468788967476,308,77.35857361026453,80.59435062481776,25.458304766645146,158723.97636663308,0.11424549696266484,0.9987092702568484,65.68475516790937,27.101166347826677,87.44552217290045,1,0,0,0
33e75c97-8f71-4bdf-971f-87cc8d4e26fc,17.366385145430325,B,7779.08173865841,0,21.746816839235404,246,18.26444018752315,37.387497891957935,88.57810945501718,60486.60008900388,0.01620069647866962,0.8871311096885821,63.56286025406766,65.93155360222708,54.09276194028276,1,0,0,0
59364bcb-aac0-4b63-9ff8-068169834f59,50.56162258978489,D,2284.647812169484,1,21.186966114577366,97,82.40411955604856,96.84611729934917,88.23033234943253,704123.8462032906,0.06730994409399105,0.5192183461346287,27.84553846817548,46.71349129568186,11.049130640122906,1,1,1,1
38f55e02-6bb7-40ee-a3b6-4f33787cc8bc,47.997135588883246,C,2535.2839926389665,1,21.064628399955357,98,96.08010695029343,97.48526270997765,80.70480442839468,755913.0336787791,0.6133816050127607,0.545574188375038,69.72107596728884,22.073355136923045,38.719661381153,1,0,0,0
1bc693a4-fd65-48a9-9505-3fed3d94cc2b,30.250267472397972,B,2503.7327484657735,0,38.7803823924183,244,69.39984615208746,29.90065821540259,17.96719335098232,37283.74232710402,0.5318837092376048,0.11729728586871802,35.16164371288774,77.73571915606477,59.06410836675532,0,0,0,0
115235a6-58ea-41ee-a06b-62f194ebe1c3,53.20620722747172,E,503.84168307553654,0,25.893671852404882,309,20.89680130303627,53.16006541443046,39.656435063352156,44053.35515848065,0.6728558002011602,0.71629405944644,93.71800442433779,5.682657969467153,34.781189470929405,1,0,1,1
54f7f752-b666-4f1f-90b3-5ab3e9ed0a00,63.51081103859859,D,2691.827820745822,1,35.13711011642863,55,72.98065805932657,27.53878108598413,45.60215085139908,91651.12825841969,0.7264622962534101,0.5445927101788377,22.92582346091865,18.825051392864133,17.128713190472176,1,0,1,0
78b25107-e16a-4b70-b751-cb947f8cbd03,61.94429905668246,D,9724.986986990636,1,35.22680692057296,98,5.663638316446545,13.960242583375292,53.453117271101725,4226.3115980956245,0.16569812856895605,0.6422564754683675,49.72501252743694,13.51093522684873,81.77362970522377,1,1,0,0
040faa58-2ed9-48ac-a9e7-abc763267f09,60.607266695185295,B,2612.0444952989537,0,25.865839121908465,180,13.668228554150685,86.56654916118093,26.53618624554892,31397.9175230969,0.037659995786726075,0.03899465643384015,59.70879182956924,13.265757724498961,23.24944513327599,1,0,0,0
c9eb728f-ce1c-4eed-9708-8e48919b69cf,35.57312241087136,D,2904.492654862571,1,43.50517862437948,321,63.667346275531926,13.393059045641776,22.522820552028467,19205.220975581928,0.8039837540786674,0.6404784612347608,19.287093604100136,53.5442944659829,3.0100646058312086,1,1,1,1
27c11f18-f292-49f0-a95a-be4456f6b8ba,46.33905648529907,D,8627.427896807607,1,7.534341880396494,259,24.485894856789876,38.83406519278622,68.17898996595608,64830.504130329056,0.11707839029282363,0.5481835240858095,77.18755166871532,93.65924284878896,22.193094529475886,1,1,0,1
1b0a0588-ceda-4684-9d3c-dbc61af93d7d,11.272806500587155,A,1284.9585894298325,1,28.570517971042314,216,49.39678801450524,66.56741125608654,80.99580203355218,266331.716680084,0.6676072274529352,0.7192686129161974,0.16077911058381966,63.02853484966945,65.01924793279812,1,0,0,0
4874ffea-58f5-4f7a-8374-c03631a38891,8.35879192101089,C,1594.1019656912713,1,34.60284826006739,228,54.44123015993256,70.68406254348902,67.32109090626625,259060.12896495947,0.9721899905333397,0.06003442495493261,53.9079061230138,91.4713532261937,90.50886399495185,0,1,1,0
22bf5931-9687-4873-99cb-c75b068edf10,38.92745013810833,B,9957.934613018142,0,17.598087788851434,279,19.93039130840095,93.79613499096806,99.50114018092466,186006.8019687737,0.5807053729698105,0.46717259415437284,45.00578537364998,37.78625103169521,28.618138781837608,0,1,1,0
6858f45a-99cc-416b-94e7-fdfe096eb316,70.11524380359685,B,9556.634711822197,0,37.33318403642141,260,81.8711188972305,35.003405055941236,47.91958329890355,137326.40537924544,0.31734546044000034,0.06871237790175144,9.252588577280374,57.225930598061446,78.31048720355311,0,0,0,0
a4e21d1e-414e-498c-b485-33d27d2644a4,4.940538799777759,D,4509.592470131251,0,5.8859544543561135,86,72.44056039074206,48.84557815665286,72.89952469050533,257947.75502122898,0.6447758613387831,0.9420480514604259,12.825473683123489,87.43000190139115,96.43931021344453,0,1,1,0
2622c60b-8401-4131-a630-11ba5ab1c850,19.661663877228982,B,4918.61138204759,0,7.5190180111393845,15,9.985069127856484,94.7831892025345,62.62565841106832,59269.96873989682,0.06155637421107951,0.10318500874884884,35.17905363359617,54.008642156083155,88.15854829991622,1,0,0,0
80ecd6be-a4f8-4a7b-ace8-facdf86c7af8,17.382720825812303,E,3165.10203028892,1,37.51083122916666,243,11.134550565147435,7.130886330296171,10.778307934630936,855.7891827757853,0.6412035757732623,0.5142090440972621,16.506889424415604,61.43761732859644,20.44034611233422,1,1,0,1
98504e5b-4090-45e6-b1e6-da6affd49053,83.40185951426032,B,1883.1156846240053,1,8.968476213656851,269,73.79302052663539,99.20532123555596,93.5045626535086,684515.1402742511,0.5778177207255577,0.9270002877387555,46.825213061953185,47.47127567584041,16.01911135610675,1,0,0,1
6dbb6022-8171-4064-a9d5-5bcbd540f0cc,53.53610956036139,B,2231.4465796332393,1,11.009330251451672,14,20.676908780798634,83.8045977245017,96.463446506379,167153.79155149995,0.5852871367116005,0.9203877992752535,83.57445401805886,41.42824140500774,97.02696091633084,1,0,1,1
99164294-113a-4a2e-957b-7a3c2cc0710a,16.51092651512311,C,7619.029862810627,1,20.61330119288353,167,1.3533889017056544,70.86417351450436,27.407976000836392,2628.610887993284,0.4881572241846124,0.21259108990904352,62.89619396004712,41.14656450961054,25.460814495253615,1,0,1,0
ced3559d-c6b8-45f6-825b-affe9c9e531e,18.680762181903024,E,1993.6678121292532,0,13.900064013625183,173,63.29249647920275,64.20725953015108,50.7734689355454,206335.13964454966,0.3152343037816209,0.22751460542858903,29.77737493422228,4.813767191172724,0.6663232677896702,1,1,0,0
ab86d77a-1818-4899-b4cf-297b3bccb310,19.759217544991216,C,3045.149725605028,1,47.72374630640721,329,20.233723843720284,53.6047420674739,94.2018851201456,102173.58283971112,0.6410489805714482,0.7511765695844799,42.584231150180884,86.57727461045803,4.533650043798332,1,0,0,1
109e11ba-2ca5-47d8-b091-8f8792e32f5d,61.14270783654455,A,961.5286274336815,1,31.69103557399563,69,68.61014517850286,5.169945619787554,19.927862134962666,7068.62631675841,0.09590509013573356,0.3953586764557796,79.53667342820063,49.95869732453588,27.778928524459158,1,0,0,1
3eb5247e-4dea-4eb8-b697-455222f549d6,60.634868338211994,E,3153.141899919924,0,42.34982182210686,24,12.43767224150268,97.32148297493703,48.21624913598261,58363.48930246526,0.7054869369388802,0.4792952177268033,13.073234451658411,43.55771416151306,30.03360924909656,0,0,0,0
3b4c4303-7527-4478-90c7-dd2c84c4f0cf,8.805666466363258,C,7123.179982141783,1,29.989477877254597,153,42.2190542853018,39.19506395513047,43.877195048486136,72607.04044735999,0.084262192939218,0.19214556644570624,95.47745621193367,69.9973755042887,23.141781572436347,1,0,1,0
55efc394-e6d4-4b97-b72f-e35bde4fa8e2,9.179609516787364,B,7081.1400414450745,1,28.916021827657698,8,15.401021081865812,72.74950301579487,84.14590169377263,94278.46757388317,0.6645520582414067,0.6695289376635707,44.92661588651702,42.668456466213755,84.42992143862756,1,1,1,1
6afb43f5-2834-4c54-97a0-f03b60701d96,37.35567310964973,D,3700.575286545195,0,23.83070792680733,49,46.31590722005883,81.75520051806649,21.618916496164054,81861.46025671226,0.3285659815648778,0.05451395217906585,96.79519092818049,87.81647707961542,47.78889913027857,0,1,0,1
f54011e8-73c0-4c70-a139-10e793b0fde0,3.387055541060574,E,2051.988406087832,0,12.990984692353628,244,10.719702943494925,87.62924026944022,24.509100635108002,23022.85467624813,0.2679197253433193,0.5046911773151156,55.44543995101161,73.65803369668987,25.126750949836087,0,0,1,0
13441ae9-5a66-4ade-9867-2d267e024665,61.608078179193356,A,5784.904601013971,1,24.714550675967768,11,87.74359683473828,68.47033345730927,36.70392269592805,220511.05026182503,0.47645599819034856,0.7335992715199453,17.770295625057877,75.76375131060234,59.073370995956054,1,1,0,1
b285d0e7-6090-4f0f-b160-da23a4af6bb8,28.436013566128636,B,9733.450897017716,0,27.32157709534405,154,78.3497353393311,8.823319724647977,6.695124007572975,4628.371130311062,0.05632810052395887,0.8300902294805123,65.4950378686298,55.359549448920866,27.141166872014043,1,0,1,1
b106ab19-dcde-4d13-8af7-973b058abe29,56.00561328500045,A,9196.795613953593,0,23.638997259929248,161,65.30236124183824,35.611856290773,66.40939376712385,154437.5889503665,0.8366921426320183,0.6477348371965324,73.36104885684908,25.866964746849142,44.1378508884221,1,0,0,1
c8af11d2-12f7-4013-a1a8-a43cbab08740,96.26536817245223,D,1553.5786777911221,1,26.466962305597438,39,28.98024598259268,44.455345822658344,59.826349612236115,77075.89297259551,0.905046290547279,0.0014472323785948982,92.34807683382766,60.195561115477545,94.21933167354048,1,1,0,0
0426381b-3b9a-4c5f-ad2c-fbd8af54cd09,33.08723303693495,B,9126.036571177323,0,11.828127538580812,345,98.74610758960871,25.089465003168264,60.6885596457631,150355.11821249433,0.1437847555823396,0.942081346368984,23.676028425682595,87.25253296297527,60.7905163262224,1,1,0,0
00c19db2-6dff-4d11-a7c3-ae5cb4128703,51.69182790462502,E,8754.516769565405,0,25.23708100821584,211,5.202978154455478,44.90247097559344,65.48527984391833,15299.101679986816,0.5485573882483274,0.9833215210636613,8.019367321392624,94.16279791222729,36.19657285247787,0,1,0,0
43107cf3-f978-4e50-a562-9ee8a59312c7,1.5009616733821263,D,1500.581848204733,1,34.43233024284118,143,28.34102264575906,79.91743083634454,63.38871294100481,143571.74033486226,0.005432111662927119,0.6134566930248461,41.79412867798159,29.69664740813902,49.33113833308012,0,1,1,1
963ff684-2043-488b-8956-da56224404f8,81.95480652266414,E,72.83703459971386,0,8.357985256924673,305,98.34803168053251,43.38575832066167,4.421740732954452,18867.14292770633,0.4872829700735536,0.3887808534236835,75.25937007162761,0.5626433600207204,53.10628488826783,1,0,0,0
16c300f6-5be8-4945-832c-4f269064629f,85.28887691076154,B,4763.509568154971,0,21.55949551227295,116,66.72587034632997,17.98642429249842,55.29799929017847,66366.43661651376,0.4129400142902655,0.2913200617054341,91.9580302083282,87.19689361922816,79.53986503905104,1,0,1,0
e710bc9e-a62e-4a04-8dea-7a4ad033c1dd,59.7766100316034,E,301.55193170785986,0,21.87159882771455,151,67.40955668742001,79.94917208057979,45.621676817167526,245870.64778484774,0.7565449207226875,0.5260111717548087,14.050993425694458,36.30084142224057,89.58850832901787,1,0,0,0
2f4e076f-d27b-4980-a45c-addb92bc4703,40.49216251003038,B,7712.34247373803,0,22.05930373411516,100,19.23746344011385,11.886775780882985,90.1749395286896,20620.430974979437,0.4957264587485559,0.18485400422062515,83.9943605894527,88.5501730117804,2.265671188554097,1,0,0,0
335ae3b4-7c65-453c-9c94-2e65ba443f58,85.01933087057917,D,7437.699656629709,0,5.657182613151629,208,85.73087890184499,57.56439563929503,56.00811240941896,276402.62408570887,0.7994585292222867,0.6058338768869111,2.595668199692669,41.107219814668404,36.201055435588394,1,0,0,0
91b5258f-b72b-4931-be2b-f6f7ab86cec9,63.48483026037836,A,9845.525771652476,1,33.325787063860176,19,93.27499728269338,44.17248273736092,72.51094653628024,298758.7468187367,0.8439834497352628,0.05122055849325802,17.386794410460315,57.569699344463665,75.87913081820601,0,0,1,0
bb53f971-4044-4744-a970-0dcf21e4de9e,72.10388368502439,E,8205.379506222005,0,30.828003105573025,166,77.50788413345857,5.5554953562370155,33.71272713908263,14516.52130415641,0.6040885500386887,0.4853375476162428,44.68600811198987,28.99779174319206,3.2001243259140444,1,1,1,1
8170d6c4-ad92-474d-88af-16723bc8bfd8,79.00363598204473,C,650.7182550547885,1,10.681050746002407,80,51.38555653279697,22.47664791428369,81.73860230047713,94406.04726527954,0.4801302413075015,0.49954740405334375,1.163684044025315,41.48766303101912,0.2939942285276054,1,1,0,1
41edc142-9e41-4ee2-935c-4ef19ad5b78b,93.75654157583917,D,955.6711979966489,1,40.97394587717977,297,80.31146489489589,14.226902156023915,48.15854167942184,55025.14803087301,0.6451268615844638,0.09277130531426059,96.26784695473015,38.102904506291566,54.290140975622805,0,0,0,0
bffcd3c7-48ce-4911-8338-7c98cc4600a2,91.62657149555055,E,1919.583745002367,0,5.973148286247974,99,2.042633505992378,51.23589118718637,87.55231093586326,9162.887615276819,0.8815667114762156,0.03256623662331992,58.83655600071247,3.8944831490659304,22.029296582499768,1,1,1,1
91e2c184-149a-4f98-90e4-50f9d28bd568,61.59237468579306,B,5767.648364882359,1,35.110285665306506,352,51.04439151848069,81.85721626788195,8.646339922752773,36127.44994325098,0.2418876705366434,0.4357629958524847,96.19536354724222,78.33319594648998,72.9580042258012,1,0,1,1
499cb0a9-cb1e-436f-9bb7-63849da4c5f6,67.21174397210233,A,9100.704008085193,1,2.9959042796255613,291,48.87142828178076,37.38000486407285,72.98544063234961,133330.8413028039,0.6499165641534378,0.6067098301742578,99.14775564480396,98.85475281121481,64.728518212558,1,1,1,0
cedd6737-7a31-43e5-b247-8b8ff66e3135,30.550372000503945,D,854.6464030561567,0,4.811839835036503,229,38.22368587106886,92.59656514348762,44.83709187827454,158695.5967685595,0.6555049086636536,0.12602239149029448,85.29922720202978,63.30851948137288,3.5326293927621544,1,0,1,0
0b106a97-d4f0-45c9-ad72-034ca1ac3472,46.29989264701483,D,3669.6277108057143,1,17.830251402230616,321,55.97168543289882,45.54141596026562,81.477042880512,207687.41099430044,0.017521356282868328,0.6718201079422486,81.19764084080792,39.90619851704934,62.85615624464488,1,1,1,1
458ac483-4e1c-4440-9f9f-9e813d196c39,19.394799137009787,E,7943.784745470866,1,23.37823696199915,134,70.73600672927229,95.95671567396778,23.89871093195428,162214.76809494602,0.09349287020452601,0.17132874101058748,41.595100093960646,73.7655372170033,82.55837161558675,1,0,0,0
4f832f24-5191-48b5-a7a0-dd9d332c3e5e,20.992123938880404,C,4329.334985502425,1,32.83144627522414,206,31.99123563117205,86.34736183386848,3.7628992058189947,10394.477729278597,0.6779304390379405,0.9785105637105084,98.30205206794783,80.56406687568598,44.79047844649229,0,1,1,0
b63acee9-0231-4c68-a6b6-63894eecadc7,55.881811199310704,C,8011.312720349339,0,21.422264032595336,147,15.125086278822097,29.638705251257427,51.5552279162685,23111.58867776783,0.3624157638302029,0.32334386497547296,46.573424412341545,13.042986526894973,27.42527837073131,1,1,0,1
9915571b-e66c-4c52-8dfd-97706e48a801,58.02351971662928,B,7374.78645174003,1,23.40367532362604,159,86.75775858156723,83.28041775242663,46.90645672626276,338909.58080833167,0.24438433013472216,0.9585368882719028,75.18773395906848,43.32663575469869,75.62995881010919,0,0,1,0
